,t,ff
10373,12.968761325028312,0.0
10374,12.970011325028313,0.0
10375,12.971261325028312,0.0
10376,12.972511325028313,0.0
10377,12.973761325028311,0.0
10378,12.975011325028312,0.0
10379,12.976261325028313,0.0
10380,12.977511325028312,0.0
10381,12.978761325028312,0.0
10382,12.980011325028313,0.0
10383,12.981261325028312,0.0
10384,12.982511325028312,0.0
10385,12.983761325028313,0.0
10386,12.985011325028312,0.0
10387,12.986261325028313,0.0
10388,12.987511325028311,0.0
10389,12.988761325028312,0.0
10390,12.990011325028313,0.0
10391,12.991261325028312,0.0
10392,12.992511325028312,0.0
10393,12.993761325028313,0.0
10394,12.995011325028312,0.0
10395,12.996261325028312,0.0
10396,12.997511325028313,0.0
10397,12.998761325028312,0.0
10398,13.000011325028312,0.0
10399,13.001261325028313,0.0
10400,13.002511325028312,0.0
10401,13.003761325028313,0.0
10402,13.005011325028311,0.0
10403,13.006261325028312,0.0
10404,13.007511325028313,0.0
10405,13.008761325028312,0.0
10406,13.010011325028312,0.0
10407,13.011261325028313,0.0
10408,13.012511325028312,0.0
10409,13.013761325028312,0.0
10410,13.015011325028313,0.0
10411,13.016261325028312,0.0
10412,13.017511325028313,0.0
10413,13.018761325028311,0.0
10414,13.020011325028312,0.0
10415,13.021261325028313,0.0
10416,13.022511325028312,0.0
10417,13.023761325028312,0.0
10418,13.025011325028313,0.0
10419,13.026261325028312,0.0
10420,13.027511325028312,0.0
10421,13.028761325028313,0.0
10422,13.030011325028312,0.0
10423,13.031261325028312,0.0
10424,13.032511325028313,0.0
10425,13.033761325028312,0.0
10426,13.035011325028313,0.0
10427,13.036261325028311,0.0
10428,13.037511325028312,0.0
10429,13.038761325028313,0.0
10430,13.040011325028312,0.0
10431,13.041261325028312,0.0
10432,13.042511325028313,0.0
10433,13.043761325028312,0.0
10434,13.045011325028312,0.0
10435,13.046261325028313,0.0
10436,13.047511325028312,0.0
10437,13.048761325028313,0.0
10438,13.050011325028311,0.0
10439,13.051261325028312,0.0
10440,13.052511325028313,0.0
10441,13.053761325028312,0.0
10442,13.055011325028312,0.0
10443,13.056261325028313,0.0
10444,13.057511325028312,0.0
10445,13.058761325028312,0.0
10446,13.060011325028313,0.0
10447,13.061261325028312,0.0
10448,13.062511325028312,0.0
10449,13.063761325028313,0.0
10450,13.065011325028312,0.0
10451,13.066261325028313,0.0
10452,13.067511325028311,0.0
10453,13.068761325028312,0.0
10454,13.070011325028313,0.0
10455,13.071261325028312,0.0
10456,13.072511325028312,0.0
10457,13.073761325028313,0.0
10458,13.075011325028312,0.0
10459,13.076261325028312,0.0
10460,13.077511325028313,0.0
10461,13.078761325028312,0.0
10462,13.080011325028313,0.0
10463,13.081261325028311,0.0
10464,13.082511325028312,0.0
10465,13.083761325028313,0.0
10466,13.085011325028312,0.0
10467,13.086261325028312,0.0
10468,13.087511325028313,0.0
10469,13.088761325028312,0.0
10470,13.090011325028312,0.0
10471,13.091261325028313,0.0
10472,13.092511325028312,0.0
10473,13.093761325028312,0.0
10474,13.095011325028313,0.0
10475,13.096261325028312,0.0
10476,13.097511325028313,0.0
10477,13.098761325028311,0.0
10478,13.100011325028312,0.0
10479,13.101261325028313,0.0
10480,13.102511325028312,0.0
10481,13.103761325028312,0.0
10482,13.105011325028313,0.0
10483,13.106261325028312,0.0
10484,13.107511325028312,0.0
10485,13.108761325028313,0.0
10486,13.110011325028312,0.0
10487,13.111261325028313,0.0
10488,13.112511325028311,0.0
10489,13.113761325028312,0.0
10490,13.115011325028313,0.0
10491,13.116261325028312,0.0
10492,13.117511325028312,0.0
10493,13.118761325028313,0.0
10494,13.120011325028312,0.0
10495,13.121261325028312,0.0
10496,13.122511325028313,0.0
10497,13.123761325028312,0.0
10498,13.125011325028312,0.0
10499,13.126261325028313,0.0
10500,13.127511325028312,0.0
10501,13.128761325028313,0.0
10502,13.130011325028311,0.0
10503,13.131261325028312,0.0
10504,13.132511325028313,0.0
10505,13.133761325028312,0.0
10506,13.135011325028312,0.0
10507,13.136261325028313,0.0
10508,13.137511325028312,0.0
10509,13.138761325028312,0.0
10510,13.140011325028313,0.0
10511,13.141261325028312,0.0
10512,13.142511325028313,0.0
10513,13.143761325028311,0.0
10514,13.145011325028312,0.0
10515,13.146261325028313,0.0
10516,13.147511325028312,0.0
10517,13.148761325028312,0.0
10518,13.150011325028313,0.0
10519,13.151261325028312,0.0
10520,13.152511325028312,0.0
10521,13.153761325028313,0.0
10522,13.155011325028312,0.0
10523,13.156261325028312,0.0
10524,13.157511325028313,0.0
10525,13.158761325028312,0.0
10526,13.160011325028313,0.0
10527,13.161261325028311,0.0
10528,13.162511325028312,0.0
10529,13.163761325028313,0.0
10530,13.165011325028312,0.0
10531,13.166261325028312,0.0
10532,13.167511325028313,0.0
10533,13.168761325028312,0.0
10534,13.170011325028312,0.0
10535,13.171261325028313,0.0
10536,13.172511325028312,0.0
10537,13.173761325028313,0.0
10538,13.175011325028311,0.0
10539,13.176261325028312,0.0
10540,13.177511325028313,0.0
10541,13.178761325028312,0.0
10542,13.180011325028312,0.0
10543,13.181261325028313,0.0
10544,13.182511325028312,0.0
10545,13.183761325028312,0.0
10546,13.185011325028313,0.0
10547,13.186261325028312,0.0
10548,13.187511325028312,0.0
10549,13.188761325028313,0.0
10550,13.190011325028312,0.0
10551,13.191261325028313,0.0
10552,13.192511325028311,0.0
10553,13.193761325028312,0.0
10554,13.195011325028313,0.0
10555,13.196261325028312,0.0
10556,13.197511325028312,0.0
10557,13.198761325028313,0.0
10558,13.200011325028312,0.0
10559,13.201261325028312,0.0
10560,13.202511325028313,0.0
10561,13.203761325028312,0.0
10562,13.205011325028313,0.0
10563,13.206261325028311,0.0
10564,13.207511325028312,0.0
10565,13.208761325028313,0.0
10566,13.210011325028312,0.0
10567,13.211261325028312,0.0
10568,13.212511325028313,0.0
10569,13.213761325028312,0.0
10570,13.215011325028312,0.0
10571,13.216261325028313,0.0
10572,13.217511325028312,0.0
10573,13.218761325028312,0.0
10574,13.220011325028313,0.0
10575,13.221261325028312,0.0
10576,13.222511325028313,0.0
10577,13.223761325028311,0.0
10578,13.225011325028312,0.0
10579,13.226261325028313,0.0
10580,13.227511325028312,0.0
10581,13.228761325028312,0.0
10582,13.230011325028313,0.0
10583,13.231261325028312,0.0
10584,13.232511325028312,0.0
10585,13.233761325028313,0.0
10586,13.235011325028312,0.0
10587,13.236261325028313,0.0
10588,13.237511325028311,0.0
10589,13.238761325028312,0.0
10590,13.240011325028313,0.0
10591,13.241261325028312,0.0
10592,13.242511325028312,0.0
10593,13.243761325028313,0.0
10594,13.245011325028312,0.0
10595,13.246261325028312,0.0
10596,13.247511325028313,0.0
10597,13.248761325028312,0.0
10598,13.250011325028312,0.0
10599,13.251261325028313,0.0
10600,13.252511325028312,0.0
10601,13.253761325028313,0.0
10602,13.255011325028311,0.0
10603,13.256261325028312,0.0
10604,13.257511325028313,0.0
10605,13.258761325028312,0.0
10606,13.260011325028312,0.0
10607,13.261261325028313,0.0
10608,13.262511325028312,0.0
10609,13.263761325028312,0.0
10610,13.265011325028313,0.0
10611,13.266261325028312,0.0
10612,13.267511325028313,0.0
10613,13.268761325028311,0.0
10614,13.270011325028312,0.0
10615,13.271261325028313,0.0
10616,13.272511325028312,0.0
10617,13.273761325028312,0.0
10618,13.275011325028313,0.0
10619,13.276261325028312,0.0
10620,13.277511325028312,0.0
10621,13.278761325028313,0.0
10622,13.280011325028312,0.0
10623,13.281261325028312,0.0
10624,13.282511325028313,0.0
10625,13.283761325028312,0.0
10626,13.285011325028313,0.0
10627,13.286261325028311,0.0
10628,13.287511325028312,0.0
10629,13.288761325028313,0.0
10630,13.290011325028312,0.0
10631,13.291261325028312,0.0
10632,13.292511325028313,0.0
10633,13.293761325028312,0.0
10634,13.295011325028312,0.0
10635,13.296261325028313,0.0
10636,13.297511325028312,0.0
10637,13.298761325028313,0.0
10638,13.300011325028311,0.0
10639,13.301261325028312,0.0
10640,13.302511325028313,0.0
10641,13.303761325028312,0.0
10642,13.305011325028312,0.0
10643,13.306261325028313,0.0
10644,13.307511325028312,0.0
10645,13.308761325028312,0.0
10646,13.310011325028313,0.0
10647,13.311261325028312,0.0
10648,13.312511325028312,0.0
10649,13.313761325028313,0.0
10650,13.315011325028312,0.0
10651,13.316261325028313,0.0
10652,13.317511325028311,0.0
10653,13.318761325028312,0.0
10654,13.320011325028313,0.0
10655,13.321261325028312,0.0
10656,13.322511325028312,0.0
10657,13.323761325028313,0.0
10658,13.325011325028312,0.0
10659,13.326261325028312,0.0
10660,13.327511325028313,0.0
10661,13.328761325028312,0.0
10662,13.330011325028313,0.0
10663,13.331261325028311,0.0
10664,13.332511325028312,0.0
10665,13.333761325028313,0.0
10666,13.335011325028312,0.0
10667,13.336261325028312,0.0
10668,13.337511325028313,0.0
10669,13.338761325028312,0.0
10670,13.340011325028312,0.0
10671,13.341261325028313,0.0
10672,13.342511325028312,0.0
10673,13.343761325028312,0.0
10674,13.345011325028313,0.0
10675,13.346261325028312,0.0
10676,13.347511325028313,0.0
10677,13.348761325028311,0.0
10678,13.350011325028312,0.0
10679,13.351261325028313,0.0
10680,13.352511325028312,0.0
10681,13.353761325028312,0.0
10682,13.355011325028313,0.0
10683,13.356261325028312,0.0
10684,13.357511325028312,0.0
10685,13.358761325028313,0.0
10686,13.360011325028312,0.0
10687,13.361261325028313,0.0
10688,13.362511325028311,0.0
10689,13.363761325028312,0.0
10690,13.365011325028313,0.0
10691,13.366261325028312,0.0
10692,13.367511325028312,0.0
10693,13.368761325028313,0.0
10694,13.370011325028312,0.0
10695,13.371261325028312,0.0
10696,13.372511325028313,0.0
10697,13.373761325028312,0.0
10698,13.375011325028312,0.0
10699,13.376261325028313,0.0
10700,13.377511325028312,0.0
10701,13.378761325028313,0.0
10702,13.380011325028311,0.0
10703,13.381261325028312,0.0
10704,13.382511325028313,0.0
10705,13.383761325028312,0.0
10706,13.385011325028312,0.0
10707,13.386261325028313,0.0
10708,13.387511325028312,0.0
10709,13.388761325028312,0.0
10710,13.390011325028313,0.0
10711,13.391261325028312,0.0
10712,13.392511325028313,0.0
10713,13.393761325028311,0.0
10714,13.395011325028312,0.0
10715,13.396261325028313,0.0
10716,13.397511325028312,0.0
10717,13.398761325028312,0.0
10718,13.400011325028313,0.0
10719,13.401261325028312,0.0
10720,13.402511325028312,0.0
10721,13.403761325028313,0.0
10722,13.405011325028312,0.0
10723,13.406261325028312,0.0
10724,13.407511325028313,0.0
10725,13.408761325028312,0.0
10726,13.410011325028313,0.0
10727,13.411261325028311,0.0
10728,13.412511325028312,0.0
10729,13.413761325028313,0.0
10730,13.415011325028312,0.0
10731,13.416261325028312,0.0
10732,13.417511325028313,0.0
10733,13.418761325028312,0.0
10734,13.420011325028312,0.0
10735,13.421261325028313,0.0
10736,13.422511325028312,0.0
10737,13.423761325028313,0.0
10738,13.425011325028311,0.0
10739,13.426261325028312,0.0
10740,13.427511325028313,0.0
10741,13.428761325028312,0.0
10742,13.430011325028312,0.0
10743,13.431261325028313,0.0
10744,13.432511325028312,0.0
10745,13.433761325028312,0.0
10746,13.435011325028313,0.0
10747,13.436261325028312,0.0
10748,13.437511325028312,0.0
10749,13.438761325028313,0.0
10750,13.440011325028312,0.0
10751,13.441261325028313,0.0
10752,13.442511325028311,0.0
10753,13.443761325028312,0.0
10754,13.445011325028313,0.0
10755,13.446261325028312,0.0
10756,13.447511325028312,0.0
10757,13.448761325028313,0.0
10758,13.450011325028312,0.0
10759,13.451261325028312,0.0
10760,13.452511325028313,0.0
10761,13.453761325028312,0.0
10762,13.455011325028313,0.0
10763,13.456261325028311,0.0
10764,13.457511325028312,0.0
10765,13.458761325028313,0.0
10766,13.460011325028312,0.0
10767,13.461261325028312,0.0
10768,13.462511325028313,0.0
10769,13.463761325028312,0.0
10770,13.465011325028312,0.0
10771,13.466261325028313,0.0
10772,13.467511325028312,0.0
10773,13.468761325028312,0.0
10774,13.470011325028313,0.0
10775,13.471261325028312,0.0
10776,13.472511325028313,0.0
10777,13.473761325028311,0.0
10778,13.475011325028312,0.0
10779,13.476261325028313,0.0
10780,13.477511325028312,0.0
10781,13.478761325028312,0.0
10782,13.480011325028313,0.0
10783,13.481261325028312,0.0
10784,13.482511325028312,0.0
10785,13.483761325028313,0.0
10786,13.485011325028312,0.0
10787,13.486261325028313,0.0
10788,13.487511325028311,0.0
10789,13.488761325028312,0.0
10790,13.490011325028313,0.0
10791,13.491261325028312,0.0
10792,13.492511325028312,0.0
10793,13.493761325028313,0.0
10794,13.495011325028312,0.0
10795,13.496261325028312,0.0
10796,13.497511325028313,0.0
10797,13.498761325028312,0.0
10798,13.500011325028312,0.0
10799,13.501261325028313,0.0
10800,13.502511325028312,0.0
10801,13.503761325028313,0.0
10802,13.505011325028311,0.0
10803,13.506261325028312,0.0
10804,13.507511325028313,0.0
10805,13.508761325028312,0.0
10806,13.510011325028312,0.0
10807,13.511261325028313,0.0
10808,13.512511325028312,0.0
10809,13.513761325028312,0.0
10810,13.515011325028313,0.0
10811,13.516261325028312,0.0
10812,13.517511325028313,0.0
10813,13.518761325028311,0.0
10814,13.520011325028312,0.0
10815,13.521261325028313,0.0
10816,13.522511325028312,0.0
10817,13.523761325028312,0.0
10818,13.525011325028313,0.0
10819,13.526261325028312,0.0
10820,13.527511325028312,0.0
10821,13.528761325028313,0.0
10822,13.530011325028312,0.0
10823,13.531261325028312,0.0
10824,13.532511325028313,0.0
10825,13.533761325028312,0.0
10826,13.535011325028313,0.0
10827,13.536261325028311,0.0
10828,13.537511325028312,0.0
10829,13.538761325028313,0.0
10830,13.540011325028312,0.0
10831,13.541261325028312,0.0
10832,13.542511325028313,0.0
10833,13.543761325028312,0.0
10834,13.545011325028312,0.0
10835,13.546261325028313,0.0
10836,13.547511325028312,0.0
10837,13.548761325028313,0.0
10838,13.550011325028311,0.0
10839,13.551261325028312,0.0
10840,13.552511325028313,0.0
10841,13.553761325028312,0.0
10842,13.555011325028312,0.0
10843,13.556261325028313,0.0
10844,13.557511325028312,0.0
10845,13.558761325028312,0.0
10846,13.560011325028313,0.0
10847,13.561261325028312,0.0
10848,13.562511325028312,0.0
10849,13.563761325028313,0.0
10850,13.565011325028312,0.0
10851,13.566261325028313,0.0
10852,13.567511325028311,0.0
10853,13.568761325028312,0.0
10854,13.570011325028313,0.0
10855,13.571261325028312,0.0
10856,13.572511325028312,0.0
10857,13.573761325028313,0.0
10858,13.575011325028312,0.0
10859,13.576261325028312,0.0
10860,13.577511325028313,0.0
10861,13.578761325028312,0.0
10862,13.580011325028313,0.0
10863,13.581261325028311,0.0
10864,13.582511325028312,0.0
10865,13.583761325028313,0.0
10866,13.585011325028312,0.0
10867,13.586261325028312,0.0
10868,13.587511325028313,0.0
10869,13.588761325028312,0.0
10870,13.590011325028312,0.0
10871,13.591261325028313,0.0
10872,13.592511325028312,0.0
10873,13.593761325028312,0.0
10874,13.595011325028313,0.0
10875,13.596261325028312,0.0
10876,13.597511325028313,0.0
10877,13.598761325028311,0.0
10878,13.600011325028312,0.0
10879,13.601261325028313,0.0
10880,13.602511325028312,0.0
10881,13.603761325028312,0.0
10882,13.605011325028313,0.0
10883,13.606261325028312,0.0
10884,13.607511325028312,0.0
10885,13.608761325028313,0.0
10886,13.610011325028312,0.0
10887,13.611261325028313,0.0
10888,13.612511325028311,0.0
10889,13.613761325028312,0.0
10890,13.615011325028313,0.0
10891,13.616261325028312,0.0
10892,13.617511325028312,0.0
10893,13.618761325028313,0.0
10894,13.620011325028312,0.0
10895,13.621261325028312,0.0
10896,13.622511325028313,0.0
10897,13.623761325028312,0.0
10898,13.625011325028312,0.0
10899,13.626261325028313,0.0
10900,13.627511325028312,0.0
10901,13.628761325028313,0.0
10902,13.630011325028311,0.0
10903,13.631261325028312,0.0
10904,13.632511325028313,0.0
10905,13.633761325028312,0.0
10906,13.635011325028312,0.0
10907,13.636261325028313,0.0
10908,13.637511325028312,0.0
10909,13.638761325028312,0.0
10910,13.640011325028313,0.0
10911,13.641261325028312,0.0
10912,13.642511325028313,0.0
10913,13.643761325028311,0.0
10914,13.645011325028312,0.0
10915,13.646261325028313,0.0
10916,13.647511325028312,0.0
10917,13.648761325028312,0.0
10918,13.650011325028313,0.0
10919,13.651261325028312,0.0
10920,13.652511325028312,0.0
10921,13.653761325028313,0.0
10922,13.655011325028312,0.0
10923,13.656261325028312,0.0
10924,13.657511325028313,0.0
10925,13.658761325028312,0.0
10926,13.660011325028313,0.0
10927,13.661261325028311,0.0
10928,13.662511325028312,0.0
10929,13.663761325028313,0.0
10930,13.665011325028312,0.0
10931,13.666261325028312,0.0
10932,13.667511325028313,0.0
10933,13.668761325028312,0.0
10934,13.670011325028312,0.0
10935,13.671261325028313,0.0
10936,13.672511325028312,0.0
10937,13.673761325028313,0.0
10938,13.675011325028311,0.0
10939,13.676261325028312,0.0
10940,13.677511325028313,0.0
10941,13.678761325028312,0.0
10942,13.680011325028312,0.0
10943,13.681261325028313,0.0
10944,13.682511325028312,0.0
10945,13.683761325028312,0.0
10946,13.685011325028313,0.0
10947,13.686261325028312,0.0
10948,13.687511325028312,0.0
10949,13.688761325028313,0.0
10950,13.690011325028312,0.0
10951,13.691261325028313,0.0
10952,13.692511325028311,0.0
10953,13.693761325028312,0.0
10954,13.695011325028313,0.0
10955,13.696261325028312,0.0
10956,13.697511325028312,0.0
10957,13.698761325028313,0.0
10958,13.700011325028312,0.0
10959,13.701261325028312,0.0
10960,13.702511325028313,0.0
10961,13.703761325028312,0.0
10962,13.705011325028313,0.0
10963,13.706261325028311,0.0
10964,13.707511325028312,0.0
10965,13.708761325028313,0.0
10966,13.710011325028312,0.0
10967,13.711261325028312,0.0
10968,13.712511325028313,0.0
10969,13.713761325028312,0.0
10970,13.715011325028312,0.0
10971,13.716261325028313,0.0
10972,13.717511325028312,0.0
10973,13.718761325028312,0.0
10974,13.720011325028313,0.0
10975,13.721261325028312,0.0
10976,13.722511325028313,0.0
10977,13.723761325028311,0.0
10978,13.725011325028312,0.0
10979,13.726261325028313,0.0
10980,13.727511325028312,0.0
10981,13.728761325028312,0.0
10982,13.730011325028313,0.0
10983,13.731261325028312,0.0
10984,13.732511325028312,0.0
10985,13.733761325028313,0.0
10986,13.735011325028312,0.0
10987,13.736261325028313,0.0
10988,13.737511325028311,0.0
10989,13.738761325028312,0.0
10990,13.740011325028313,0.0
10991,13.741261325028312,0.0
10992,13.742511325028312,0.0
10993,13.743761325028313,0.0
10994,13.745011325028312,0.0
10995,13.746261325028312,0.0
10996,13.747511325028313,0.0
10997,13.748761325028312,0.0
10998,13.750011325028312,0.0
10999,13.751261325028313,0.0
11000,13.752511325028312,0.0
11001,13.753761325028313,0.0
11002,13.755011325028311,0.0
11003,13.756261325028312,0.0
11004,13.757511325028313,0.0
11005,13.758761325028312,0.0
11006,13.760011325028312,0.0
11007,13.761261325028313,0.0
11008,13.762511325028312,0.0
11009,13.763761325028312,0.0
11010,13.765011325028313,0.0
11011,13.766261325028312,0.0
