alfa,beta,ff,amp,f2
-0.12323232323232322,-0.007575757575757569,0.0,0.0,0.0
-0.12323232323232322,-0.0035353535353535304,0.0,1.4968693327636166e-13,0.0
-0.12323232323232322,0.0005050505050505083,0.0,0.0,0.0
-0.12323232323232322,0.004545454545454519,0.0,1.9543162032372427e-13,0.0
-0.12323232323232322,0.008585858585858586,0.0,0.0,0.0
-0.12323232323232322,0.012626262626262652,0.0,0.0,0.0
-0.12323232323232322,0.016666666666666663,0.0,0.0,0.0
-0.12323232323232322,0.02070707070707073,0.0,1.737683736130409e-13,0.0
-0.12323232323232322,0.02474747474747474,0.0,0.0,0.0
-0.12323232323232322,0.028787878787878807,0.0,1.8136397347083872e-13,0.0
-0.12323232323232322,0.03282828282828282,0.0,0.0,0.0
-0.12323232323232322,0.036868686868686884,0.0,0.0,0.0
-0.12323232323232322,0.040909090909090895,0.0,0.0,0.0
-0.12323232323232322,0.04494949494949496,0.0,1.8990706638323217e-13,0.0
-0.12323232323232322,0.04898989898989897,0.0,1.995799694872508e-13,0.0
-0.12323232323232322,0.05303030303030304,0.0,1.956074673133702e-13,0.0
-0.12323232323232322,0.05707070707070705,0.0,1.9805429081508463e-13,0.0
-0.12323232323232322,0.061111111111111116,0.0,0.0,0.0
-0.12323232323232322,0.06515151515151513,0.0,0.0,0.0
-0.12323232323232322,0.0691919191919192,0.0,0.0,0.0
-0.12323232323232322,0.0732323232323232,0.0,0.0,0.0
-0.12323232323232322,0.07727272727272727,0.0,0.0,0.0
-0.12323232323232322,0.08131313131313134,0.0,0.0,0.0
-0.12323232323232322,0.08535353535353535,0.0,0.0,0.0
-0.12323232323232322,0.08939393939393941,0.0,0.0,0.0
-0.12323232323232322,0.09343434343434343,0.0,0.0,0.0
-0.12323232323232322,0.09747474747474749,0.0,0.0,0.0
-0.12323232323232322,0.1015151515151515,0.0,0.0,0.0
-0.12323232323232322,0.10555555555555557,0.0,0.0,0.0
-0.12323232323232322,0.10959595959595958,0.0,0.0,0.0
-0.12323232323232322,0.11363636363636365,0.0,0.0,0.0
-0.12323232323232322,0.11767676767676766,0.0,0.0,0.0
-0.12323232323232322,0.12171717171717172,0.0,0.0,0.0
-0.12323232323232322,0.12575757575757573,0.0,0.0,0.0
-0.12323232323232322,0.1297979797979798,0.0,0.0,0.0
-0.12323232323232322,0.1338383838383838,0.0,0.0,0.0
-0.12323232323232322,0.13787878787878788,0.0,0.0,0.0
-0.12323232323232322,0.14191919191919194,0.0,0.0,0.0
-0.12323232323232322,0.14595959595959596,0.0,0.0,0.0
-0.12323232323232322,0.15,0.0,0.0,0.0
-0.11969696969696969,-0.25,2512.44,22073.914185721154,0.002083113094432744
-0.11969696969696969,-0.24595959595959596,2495.4435483870966,22051.99090012609,0.005342630798327738
-0.11969696969696969,-0.24191919191919192,2478.34008097166,22030.139402287365,0.001461964120346216
-0.11969696969696969,-0.23787878787878788,2460.0,22008.368920631205,0.00012597878315243782
-0.11969696969696969,-0.23383838383838385,2442.0976532087643,21986.68201266748,0.002206269695498146
-0.11969696969696969,-0.2297979797979798,2424.1729281148373,21965.075049153256,0.00198590437213023
-0.11969696969696969,-0.22575757575757577,2405.3940970258964,21943.612129127672,0.0056831383306903795
-0.11969696969696969,-0.2217171717171717,2386.287758346582,21922.23958172407,0.002295918478914107
-0.11969696969696969,-0.2176767676767677,2367.037755864696,21900.898011630466,0.0017140818133744222
-0.11969696969696969,-0.21363636363636362,2347.860816281869,21879.87568903166,0.0016524281406380492
-0.11969696969696969,-0.2095959595959596,2327.812454014813,21858.89734051148,0.0016619282672844533
-0.11969696969696969,-0.20555555555555555,2307.597254004576,21838.08525085781,0.001730297286805194
-0.11969696969696969,-0.2015151515151515,2287.1191135734066,21817.437084831006,0.0018651789695507224
-0.11969696969696969,-0.19747474747474747,2265.7518541076993,21796.970207800772,0.003479312119406077
-0.11969696969696969,-0.19343434343434343,2244.551569506726,21776.696082019906,0.003910142781679914
-0.11969696969696969,-0.1893939393939394,2222.65227984685,21756.62621966801,0.0013952295865826791
-0.11969696969696969,-0.18535353535353535,2200.0885399264953,21736.788618722785,4.910104225372882e-05
-0.11969696969696969,-0.18131313131313131,2177.7380015735644,21717.18876466363,0.0019378701229278653
-0.11969696969696969,-0.17727272727272728,2153.983929792569,21697.846758934866,0.0031760514917405663
-0.11969696969696969,-0.17323232323232324,2130.2001840773128,21678.766944700823,8.441488809646432e-06
-0.11969696969696969,-0.1691919191919192,2105.6097560975613,21660.011316572574,0.0035359465305147978
-0.11969696969696969,-0.16515151515151516,2080.8897876643073,21641.56159671943,0.0009288361735809971
-0.11969696969696969,-0.1611111111111111,2054.9931600547197,21623.448913764136,0.006493349440698105
-0.11969696969696969,-0.15707070707070708,2028.5464592970925,21605.698780966006,0.002159009083443421
-0.11969696969696969,-0.15303030303030302,2001.1877569666508,21588.335612513038,0.0014242460811501368
-0.11969696969696969,-0.148989898989899,1973.4090909090905,21571.015373428447,0.002265932045731513
-0.11969696969696969,-0.14494949494949494,1944.5460689344445,21554.8703942937,0.00612638768033989
-0.11969696969696969,-0.14090909090909093,1914.6146432186601,21538.82921151563,0.006757612799828613
-0.11969696969696969,-0.13686868686868686,1884.0131191657558,21523.277736389166,0.0048210890075132224
-0.11969696969696969,-0.13282828282828282,1852.58585800185,21508.257370861476,0.0014022420278141324
-0.11969696969696969,-0.12878787878787878,1819.5833333333333,21493.748355648087,0.0009675483142398544
-0.11969696969696969,-0.12474747474747475,1785.438202247191,21479.91562456749,0.0034188540424263583
-0.11969696969696969,-0.12070707070707071,1749.886409736308,21466.65909535455,0.0005243801484422639
-0.11969696969696969,-0.11666666666666667,1712.9784402448759,21454.055660896924,0.002425441827289072
-0.11969696969696969,-0.11262626262626263,1674.6908215499332,21442.140758455815,0.006800170295647558
-0.11969696969696969,-0.10858585858585859,1634.0942619768623,21430.933034434245,0.007481570721781815
-0.11969696969696969,-0.10454545454545455,1592.0368239355582,21420.489221920354,0.0013371836234170051
-0.11969696969696969,-0.10050505050505051,1547.3684210526312,21404.08312099248,0.005223277499710186
-0.11969696969696969,-0.09646464646464648,1500.6236786054706,21401.932791009767,0.00043101555051974864
-0.11969696969696969,-0.09242424242424244,1451.089480874317,21393.88966964635,0.0007378812171565442
-0.11969696969696969,-0.0883838383838384,1398.2563405797102,21386.666266051354,0.003354855155146261
-0.11969696969696969,-0.08434343434343433,1342.0831799779164,21380.173545757552,0.0018008649391681789
-0.11969696969696969,-0.08030303030303029,1281.6652234327487,21374.887160296334,0.001347535488322973
-0.11969696969696969,-0.07626262626262625,1216.262877844447,21370.28869716644,0.010158570992153648
-0.11969696969696969,-0.07222222222222222,1145.0680898049322,21366.561238421884,0.00892017566848855
-0.11969696969696969,-0.06818181818181818,1066.8468997942991,21363.771446151393,0.0051633294123039405
-0.11969696969696969,-0.06414141414141414,979.5559080095161,21361.77766338786,0.0004450759073892167
-0.11969696969696969,-0.0601010101010101,880.6951177876408,21360.73499267781,0.0008188287371035582
-0.11969696969696969,-0.05606060606060606,765.8986506746625,21359.812164041206,0.008105547206619008
-0.11969696969696969,-0.05202020202020202,627.5497597803706,21361.05121023614,0.003996907614277558
-0.11969696969696969,-0.04797979797979798,447.9753114905398,21362.645537855373,0.004408812830524894
-0.11969696969696969,-0.043939393939393945,142.68297538369842,21363.64903547915,0.02271776505011866
-0.11969696969696969,-0.039898989898989906,0.0,0.0,0.0
-0.11969696969696969,-0.03585858585858587,0.0,0.0,0.0
-0.11969696969696969,-0.03181818181818183,0.0,1.1272055676879862e-13,0.0
-0.11969696969696969,-0.02777777777777779,0.0,2.0060666703533152e-13,0.0
-0.11969696969696969,-0.023737373737373724,0.0,1.9956453397088905e-13,0.0
-0.11969696969696969,-0.019696969696969685,0.0,0.0,0.0
-0.11969696969696969,-0.015656565656565646,0.0,0.0,0.0
-0.11969696969696969,-0.011616161616161608,0.0,1.4969571630221445e-13,0.0
-0.11969696969696969,-0.007575757575757569,0.0,0.0,0.0
-0.11969696969696969,-0.0035353535353535304,0.0,0.0,0.0
-0.11969696969696969,0.0005050505050505083,0.0,1.932936231075446e-13,0.0
-0.11969696969696969,0.004545454545454519,0.0,1.6760671653841253e-13,0.0
-0.11969696969696969,0.008585858585858586,0.0,1.6758336751522887e-13,0.0
-0.11969696969696969,0.012626262626262652,0.0,0.0,0.0
-0.11969696969696969,0.016666666666666663,0.0,0.0,0.0
-0.11969696969696969,0.02070707070707073,0.0,1.9784296915818737e-13,0.0
-0.11969696969696969,0.02474747474747474,0.0,0.0,0.0
-0.11969696969696969,0.028787878787878807,0.0,0.0,0.0
-0.11969696969696969,0.03282828282828282,0.0,1.8642706887051247e-13,0.0
-0.11969696969696969,0.036868686868686884,0.0,0.0,0.0
-0.11969696969696969,0.040909090909090895,0.0,0.0,0.0
-0.11969696969696969,0.04494949494949496,0.0,1.9958409139227796e-13,0.0
-0.11969696969696969,0.04898989898989897,0.0,0.0,0.0
-0.11969696969696969,0.05303030303030304,0.0,1.9822978444193704e-13,0.0
-0.11969696969696969,0.05707070707070705,0.0,0.0,0.0
-0.11969696969696969,0.061111111111111116,0.0,0.0,0.0
-0.11969696969696969,0.06515151515151513,0.0,0.0,0.0
-0.11969696969696969,0.0691919191919192,0.0,0.0,0.0
-0.11969696969696969,0.0732323232323232,0.0,0.0,0.0
-0.11969696969696969,0.07727272727272727,0.0,0.0,0.0
-0.11969696969696969,0.08131313131313134,0.0,0.0,0.0
-0.11969696969696969,0.08535353535353535,0.0,0.0,0.0
-0.11969696969696969,0.08939393939393941,0.0,0.0,0.0
-0.11969696969696969,0.09343434343434343,0.0,0.0,0.0
-0.11969696969696969,0.09747474747474749,0.0,0.0,0.0
-0.11969696969696969,0.1015151515151515,0.0,0.0,0.0
-0.11969696969696969,0.10555555555555557,0.0,0.0,0.0
-0.11969696969696969,0.10959595959595958,0.0,0.0,0.0
-0.11969696969696969,0.11363636363636365,0.0,0.0,0.0
-0.11969696969696969,0.11767676767676766,0.0,0.0,0.0
-0.11969696969696969,0.12171717171717172,0.0,0.0,0.0
-0.11969696969696969,0.12575757575757573,0.0,0.0,0.0
-0.11969696969696969,0.1297979797979798,0.0,0.0,0.0
-0.11969696969696969,0.1338383838383838,0.0,0.0,0.0
-0.11969696969696969,0.13787878787878788,0.0,0.0,0.0
-0.11969696969696969,0.14191919191919194,0.0,0.0,0.0
-0.11969696969696969,0.14595959595959596,0.0,0.0,0.0
-0.11969696969696969,0.15,0.0,0.0,0.0
-0.11616161616161616,-0.25,2491.7741935483873,21639.134829241004,0.002093681505147929
-0.11616161616161616,-0.24595959595959596,2474.1869918699185,21616.776999370843,0.0024764640326723863
-0.11616161616161616,-0.24191919191919192,2456.285714285714,21594.535009461597,0.0021691613778511707
-0.11616161616161616,-0.23787878787878788,2438.555221888555,21572.35067602536,0.0013422256266190833
-0.11616161616161616,-0.23383838383838385,2420.601099024335,21550.25107938742,2.2803207479150297e-05
-0.11616161616161616,-0.2297979797979798,2401.7923781522113,21528.2462127827,0.002097238695390808
-0.11616161616161616,-0.22575757575757577,2382.7250301600734,21506.33799743229,0.0016103077731535608
-0.11616161616161616,-0.2217171717171717,2363.7632032928786,21484.49544404866,0.0018092404417246772
-0.11616161616161616,-0.2176767676767677,2344.206619088028,21462.861405600062,0.0025266431244426696
-0.11616161616161616,-0.21363636363636362,2324.039829302986,21441.3082648431,0.00284071332270976
-0.11616161616161616,-0.2095959595959596,2304.1599632268435,21419.55346546519,0.0024401761325070093
-0.11616161616161616,-0.20555555555555555,2283.561326223046,21398.48911247825,0.0016861396892635138
-0.11616161616161616,-0.2015151515151515,2262.0674763832653,21377.63791043946,0.0015932957752365646
-0.11616161616161616,-0.19747474747474747,2241.0020696791994,21356.69220764125,0.0011383309391655662
-0.11616161616161616,-0.19343434343434343,2219.0706578489385,21336.059337366067,0.001490713909943745
-0.11616161616161616,-0.1893939393939394,2196.6505178750417,21315.547605786833,0.002049989031877478
-0.11616161616161616,-0.18535353535353535,2173.8770325203254,21295.330185322488,0.0025039040787529516
-0.11616161616161616,-0.18131313131313131,2150.2621381354006,21275.328449590343,0.0003237296666013439
-0.11616161616161616,-0.17727272727272728,2126.5761619880354,21255.591213791602,0.0022155701834254073
-0.11616161616161616,-0.17323232323232324,2101.9605554907225,21236.138168035308,0.001355574263488356
-0.11616161616161616,-0.1691919191919192,2076.8790023592856,21216.991636589883,0.002260429798971807
-0.11616161616161616,-0.16515151515151516,2050.934274343987,21198.169237680657,0.001517606502452675
-0.11616161616161616,-0.1611111111111111,2024.7231075068632,21179.69973785992,0.005768251276502165
-0.11616161616161616,-0.15707070707070708,1997.1585198720875,21161.60753573587,0.002338590563539553
-0.11616161616161616,-0.15303030303030302,1969.3659673659668,21143.909886745903,0.0012141329159090363
-0.11616161616161616,-0.148989898989899,1940.3514305023652,21126.62667919817,0.0005720363852742188
-0.11616161616161616,-0.14494949494949494,1910.5204732460197,21109.850185284355,0.0009062712329305661
-0.11616161616161616,-0.14090909090909093,1879.6499577040468,21093.538497181125,0.0007448065116860466
-0.11616161616161616,-0.13686868686868686,1847.9113667900092,21077.73998567903,0.0029714000899601334
-0.11616161616161616,-0.13282828282828282,1814.9171270718232,21062.48342334196,0.006262904457281332
-0.11616161616161616,-0.12878787878787878,1780.4745762711864,21047.81560612919,0.0006588217458104472
-0.11616161616161616,-0.12474747474747475,1744.7180527383364,21033.793970543302,0.00569102888735325
-0.11616161616161616,-0.12070707070707071,1707.6963002395528,21020.408525390365,0.0037761522839238394
-0.11616161616161616,-0.11666666666666667,1668.805911070062,21007.705433359897,0.0019385599561062925
-0.11616161616161616,-0.11262626262626263,1628.0172091283207,20995.72104661196,0.004291513852068318
-0.11616161616161616,-0.10858585858585859,1585.33084004603,20984.485614445002,0.0041653250579147495
-0.11616161616161616,-0.10454545454545455,1540.3935802996332,20974.048326624594,0.0002326483852490092
-0.11616161616161616,-0.10050505050505051,1492.8950984883188,20964.407788901648,0.0028045140944689025
-0.11616161616161616,-0.09646464646464648,1442.4768779607484,20955.60979459784,0.0020997732924668065
-0.11616161616161616,-0.09242424242424244,1388.7454710144928,20947.67640560959,0.005631189305524538
-0.11616161616161616,-0.0883838383838384,1331.226100900456,20940.620660052722,0.0009483602439087619
-0.11616161616161616,-0.08434343434343433,1269.2753623188407,20934.44944819362,0.0008837790760868676
-0.11616161616161616,-0.08030303030303029,1202.1821983143498,20929.148665033023,0.00258000969775309
-0.11616161616161616,-0.07626262626262625,1128.5966407010708,20924.789346332203,0.0025121438288158862
-0.11616161616161616,-0.07222222222222222,1047.36150770988,20921.29851446793,0.007778197035194861
-0.11616161616161616,-0.06818181818181818,956.173346065471,20918.70199454738,0.00637428181135584
-0.11616161616161616,-0.06414141414141414,851.801717699776,20916.98827290418,0.004607876809316231
-0.11616161616161616,-0.0601010101010101,728.7596531635281,20916.168493817924,0.001625346213475189
-0.11616161616161616,-0.05606060606060606,576.8032697843681,20915.6748534441,0.019676406928989948
-0.11616161616161616,-0.05202020202020202,368.7813807531381,20917.01907331797,0.003325667234104205
-0.11616161616161616,-0.04797979797979798,0.0,0.0,0.0
-0.11616161616161616,-0.043939393939393945,0.0,2.1454591767523389e-13,0.0
-0.11616161616161616,-0.039898989898989906,0.0,1.1271560249518369e-13,0.0
-0.11616161616161616,-0.03585858585858587,0.0,1.1272164578923638e-13,0.0
-0.11616161616161616,-0.03181818181818183,0.0,0.0,0.0
-0.11616161616161616,-0.02777777777777779,0.0,0.0,0.0
-0.11616161616161616,-0.023737373737373724,0.0,2.0015622658130364e-13,0.0
-0.11616161616161616,-0.019696969696969685,0.0,0.0,0.0
-0.11616161616161616,-0.015656565656565646,0.0,1.4969476762615727e-13,0.0
-0.11616161616161616,-0.011616161616161608,0.0,0.0,0.0
-0.11616161616161616,-0.007575757575757569,0.0,2.018845563379828e-13,0.0
-0.11616161616161616,-0.0035353535353535304,0.0,0.0,0.0
-0.11616161616161616,0.0005050505050505083,0.0,0.0,0.0
-0.11616161616161616,0.004545454545454519,0.0,0.0,0.0
-0.11616161616161616,0.008585858585858586,0.0,0.0,0.0
-0.11616161616161616,0.012626262626262652,0.0,0.0,0.0
-0.11616161616161616,0.016666666666666663,0.0,1.978411526971934e-13,0.0
-0.11616161616161616,0.02070707070707073,0.0,0.0,0.0
-0.11616161616161616,0.02474747474747474,0.0,1.8130396715092388e-13,0.0
-0.11616161616161616,0.028787878787878807,0.0,1.8642771812943636e-13,0.0
-0.11616161616161616,0.03282828282828282,0.0,1.1279067617043427e-13,0.0
-0.11616161616161616,0.036868686868686884,0.0,0.0,0.0
-0.11616161616161616,0.040909090909090895,0.0,0.0,0.0
-0.11616161616161616,0.04494949494949496,0.0,1.9561431709391099e-13,0.0
