Af,wf,fbeat,f1,f2,fase,dfase,amp,erramp,gamma,a,beta,alfa
0.02,215,222.0,1393.0,1615.0,-33.22045553270738,25.202580713020666,15.283302209772728,710.3246708627471,20000,0.0,-0.12,-0.12
0.02,216,222.0,1393.0,1615.0,-28.510043004187292,21.98243067950125,0.0517213642212937,703.1214954420302,20000,0.0,-0.12,-0.12
0.02,217,222.0,1393.0,1615.0,-23.79960139987531,18.999323347329096,-7.865914786967437,705.1356236197503,20000,0.0,-0.12,-0.12
0.02,218,222.0,1393.0,1615.0,-19.089207069455156,15.76422418481468,-0.03410553410549255,703.330981093013,20000,0.0,-0.12,-0.12
0.02,219,222.0,1393.0,1615.0,-14.378795736593375,12.8014562729104,0.10329821346761037,706.3477650830589,20000,0.0,-0.12,-0.12
0.02,220,222.0,1393.0,1615.0,-9.668417362277134,9.545829927517048,0.12958494208498905,703.6742050403999,20000,0.0,-0.12,-0.12
0.02,221,222.0,1393.0,1615.0,-4.95801508393801,6.625083597518255,-34.37462558836114,705.4409143594668,20000,0.0,-0.12,-0.12
0.02,222,222.0,1393.0,1615.0,-0.24767567941645202,3.392920825882129,0.6390765765765991,692.1791542569201,20000,0.0,-0.12,-0.12
0.02,223,222.0,1393.0,1615.0,4.462696370393813,5.400946324414463,-27.92592592592598,694.5778071187804,20000,0.0,-0.12,-0.12
0.02,224,222.0,1393.0,1615.0,9.173022494446707,8.759094069879666,-0.026866151866101973,704.3492007864484,20000,0.0,-0.12,-0.12
0.02,225,222.0,1393.0,1615.0,13.88337398140229,11.630919663869122,-6.443338074917051,686.5961015056564,20000,0.0,-0.12,-0.12
0.02,226,222.0,1393.0,1615.0,18.59367387227468,14.988684431849038,-0.13754826254830732,703.575548665451,20000,0.0,-0.12,-0.12
0.02,227,222.0,1393.0,1615.0,23.304015103429816,17.860653154498664,7.790990990990963,695.3021163340247,20000,0.0,-0.12,-0.12
0.02,228,222.0,1393.0,1615.0,28.01430546172664,21.21809392364389,-0.07834620334620013,700.0687028496741,20000,0.0,-0.12,-0.12
0.02,229,222.0,1393.0,1615.0,32.72464440608731,24.090184913945677,4.220563971801312,690.1032806612524,20000,0.0,-0.12,-0.12
0.02,230,222.0,1393.0,1615.0,37.43491354738201,27.44767223041208,0.12403474903476308,702.4214555422309,20000,0.0,-0.12,-0.12
0.02,231,222.0,1393.0,1615.0,42.14617580655915,30.320087745269348,1.7399130043497735,695.3787269652146,20000,0.0,-0.12,-0.12
0.02,232,222.0,1393.0,1615.0,46.87084687285519,33.68634708132788,-0.09821428571433444,701.2949917427243,20000,0.0,-0.12,-0.12
0.02,233,222.0,1393.0,1615.0,51.56461222593643,36.55011758701028,3.285013380909845,695.72418115103,20000,0.0,-0.12,-0.12
0.02,234,222.0,1393.0,1615.0,56.275156317258336,39.90317980132545,0.029440154440180777,700.4508446988352,20000,0.0,-0.12,-0.12
0.02,235,222.0,1393.0,1615.0,60.985589099103905,42.78805076363608,-6.917453891138166,700.6851412552544,20000,0.0,-0.12,-0.12
0.02,236,222.0,1393.0,1615.0,65.69571506245445,46.131927184430765,0.07408301158295671,704.8210316596051,20000,0.0,-0.12,-0.12
0.02,237,222.0,1393.0,1615.0,70.40593471954332,49.02487846429028,-1.9376968061178559,699.1682732649224,20000,0.0,-0.12,-0.12
0.02,238,222.0,1393.0,1615.0,75.11608683712711,52.37508454170052,0.19377413127415366,699.1752604411081,20000,0.0,-0.12,-0.12
0.02,239,222.0,1393.0,1615.0,79.82626614192574,55.26153381403685,13.4089955022489,698.0747856435298,20000,0.0,-0.12,-0.12
0.021,140,222.0,1392.0,1614.0,-387.0869791322923,260.23919411845566,0.49549549549556104,695.4772381591847,20000,0.0,-0.12,-0.12
0.021,141,222.0,1392.0,1614.0,-382.37594001465675,256.84738745586475,55.53280423280421,715.3739760212867,20000,0.0,-0.12,-0.12
0.021,142,222.0,1392.0,1614.0,-377.664454238619,253.99488154322643,0.45045045045048937,696.1616796840548,20000,0.0,-0.12,-0.12
0.021,143,222.0,1392.0,1614.0,-372.9534958447212,250.59339473814669,30.321882001493577,701.3019195728923,20000,0.0,-0.12,-0.12
0.021,144,222.0,1392.0,1614.0,-368.24205632150074,247.74823669932874,5.956161518661588,700.960067785637,20000,0.0,-0.12,-0.12
0.021,145,222.0,1392.0,1614.0,-363.53107289814477,244.33710745567276,-21.11320754716985,703.1556396784126,20000,0.0,-0.12,-0.12
0.021,146,222.0,1392.0,1614.0,-358.8196904748639,241.49926586957037,5.9494851994852525,701.1303813032728,20000,0.0,-0.12,-0.12
0.021,147,222.0,1392.0,1614.0,-354.1087396078988,238.07856451331173,-7.57447209653094,696.3526105418323,20000,0.0,-0.12,-0.12
0.021,148,222.0,1392.0,1614.0,-349.3973799722466,235.24800470789955,5.843951093951091,700.2426088513757,20000,0.0,-0.12,-0.12
0.021,149,222.0,1392.0,1614.0,-344.686455281504,231.8178330277065,-3.511640211640156,710.0363505582391,20000,0.0,-0.12,-0.12
0.021,150,222.0,1392.0,1614.0,-339.97512818380125,228.9944969236152,5.864462676962717,700.1979751454908,20000,0.0,-0.12,-0.12
0.021,151,222.0,1392.0,1614.0,-335.26423050621105,225.55499324282414,-2.6137254901960887,692.5263233708313,20000,0.0,-0.12,-0.12
0.021,152,222.0,1392.0,1614.0,-330.5529367249483,222.73872831025244,5.860038610038714,700.4743306005395,20000,0.0,-0.12,-0.12
0.021,153,222.0,1392.0,1614.0,-325.84205603651355,219.29114050987573,-18.94875387849072,704.246250559044,20000,0.0,-0.12,-0.12
0.021,154,222.0,1392.0,1614.0,-321.1308137518874,216.48071458681937,0.47747747747746416,698.7828550398041,20000,0.0,-0.12,-0.12
0.021,155,222.0,1392.0,1614.0,-316.41990827396734,213.0264163324391,-6.214584920030461,685.9045073764084,20000,0.0,-0.12,-0.12
0.021,156,222.0,1392.0,1614.0,-311.708708404438,210.22236573547474,0.49549549549556104,697.5601685457568,20000,0.0,-0.12,-0.12
0.021,157,222.0,1392.0,1614.0,-306.99792675064424,206.767477969953,6.429702970297058,706.6864996061022,20000,0.0,-0.12,-0.12
0.021,158,222.0,1392.0,1614.0,-302.2866943971031,203.9629515418689,0.4414414414414978,697.1348861465103,20000,0.0,-0.12,-0.12
0.021,159,222.0,1392.0,1614.0,-297.5759107875174,200.50676610486124,26.358759345322255,685.6866374922558,20000,0.0,-0.12,-0.12
0.021,160,222.0,1392.0,1614.0,-292.86472846123496,197.70115005180185,0.4054054054054177,698.9452971500739,20000,0.0,-0.12,-0.12
0.021,161,222.0,1392.0,1614.0,-288.15397247897545,194.2436271359923,28.760541191733864,686.2481987807848,20000,0.0,-0.12,-0.12
0.021,162,222.0,1392.0,1614.0,-283.4428215789469,191.43689856783857,0.4054054054054177,696.077051776635,20000,0.0,-0.12,-0.12
0.021,163,222.0,1392.0,1614.0,-278.73208730111185,187.978029376868,26.91223428519288,697.7432281743454,20000,0.0,-0.12,-0.12
0.021,164,222.0,1392.0,1614.0,-274.0209647091018,185.17008958343592,0.09909909909902126,701.6804435438311,20000,0.0,-0.12,-0.12
0.021,165,222.0,1392.0,1614.0,-269.3102693134157,181.70987836230165,-21.73304473304472,704.3267724922337,20000,0.0,-0.12,-0.12
0.021,166,222.0,1392.0,1614.0,-264.5991669850998,178.90060053000673,0.2612612612612111,697.0896225872332,20000,0.0,-0.12,-0.12
0.021,167,222.0,1392.0,1614.0,-259.88849527646306,175.43907214113983,22.75555555555559,716.093957810427,20000,0.0,-0.12,-0.12
0.021,168,222.0,1392.0,1614.0,-255.17743408534773,172.62830900163397,0.24324324324322788,698.0849255480448,20000,0.0,-0.12,-0.12
0.021,169,222.0,1392.0,1614.0,-250.4667852713036,169.16552084737975,-17.123809523809427,700.5021103918396,20000,0.0,-0.12,-0.12
0.021,170,222.0,1392.0,1614.0,-245.7557494900657,166.3530223929656,0.5315315315315274,702.9444941277411,20000,0.0,-0.12,-0.12
0.021,171,222.0,1392.0,1614.0,-241.0451275031156,162.8890530640374,8.408352229780803,705.3884279581152,20000,0.0,-0.12,-0.12
0.021,172,222.0,1392.0,1614.0,-236.33413446458025,160.07454526697825,0.29729729729729115,696.8764610280621,20000,0.0,-0.12,-0.12
0.021,173,222.0,1392.0,1614.0,-231.62354520714874,156.60948715308712,30.396025692492913,706.334905046115,20000,0.0,-0.12,-0.12
0.021,174,222.0,1392.0,1614.0,-226.9103541082725,153.79129526598683,0.2072072072072615,697.6118767423573,20000,0.0,-0.12,-0.12
0.021,175,222.0,1392.0,1614.0,-222.20194217849155,150.3283402065548,5.478885804916672,698.3610907128392,20000,0.0,-0.12,-0.12
0.021,176,222.0,1392.0,1614.0,-217.4910097785871,147.50925713197023,0.24324324324322788,697.9219052062767,20000,0.0,-0.12,-0.12
0.021,177,222.0,1392.0,1614.0,-212.78047217389943,144.05528071643369,-1.120617944147284,702.716879793102,20000,0.0,-0.12,-0.12
0.021,178,222.0,1392.0,1614.0,-208.06955097534882,141.22286067623804,0.26126126126132476,696.9455840867556,20000,0.0,-0.12,-0.12
0.021,179,222.0,1392.0,1614.0,-203.35903033140684,137.77831658828484,5.941287878787875,702.5510292738932,20000,0.0,-0.12,-0.12
0.021,180,222.0,1392.0,1614.0,-198.64818987798955,134.93230784603725,0.11711711711711814,696.9705298546667,20000,0.0,-0.12,-0.12
0.021,181,222.0,1392.0,1614.0,-193.93766515259017,131.49725626204633,10.994635590085068,697.079721625355,20000,0.0,-0.12,-0.12
0.021,182,222.0,1392.0,1614.0,-189.22680026620625,128.6370580823002,0.15315315315319822,698.219428795068,20000,0.0,-0.12,-0.12
0.021,183,222.0,1392.0,1614.0,-184.51633250993066,125.21173982918913,2.002857142857124,699.2854806691071,20000,0.0,-0.12,-0.12
0.021,184,222.0,1392.0,1614.0,-179.80550268080583,122.33703348526114,0.11711711711711814,698.6338201266656,20000,0.0,-0.12,-0.12
0.021,185,222.0,1392.0,1614.0,-175.09506429339876,118.92153281510787,-5.510608203677521,698.2555663476346,20000,0.0,-0.12,-0.12
0.021,186,222.0,1392.0,1614.0,-170.384253105501,116.03185284074652,0.009009009008991598,694.5874682045301,20000,0.0,-0.12,-0.12
0.021,187,222.0,1392.0,1614.0,-165.67384840151925,112.62642983766602,-4.219965295498696,697.8361885633954,20000,0.0,-0.12,-0.12
0.021,188,222.0,1392.0,1614.0,-160.9630632489586,109.72137196531673,0.09909909909902126,698.1224035639514,20000,0.0,-0.12,-0.12
0.021,189,222.0,1392.0,1614.0,-156.25259889420954,106.32621722022554,-2.9359466558901204,705.1687909568511,20000,0.0,-0.12,-0.12
0.021,190,222.0,1392.0,1614.0,-151.5419298066564,103.40562135683592,0.027027027026974793,698.9415019593278,20000,0.0,-0.12,-0.12
0.021,191,222.0,1392.0,1614.0,-146.8315698264612,100.02104621743933,-17.777875845837002,700.0146210154177,20000,0.0,-0.12,-0.12
0.021,192,222.0,1392.0,1614.0,-142.12084420204897,97.08448277489617,-4.812485051423096,694.022446491063,20000,0.0,-0.12,-0.12
0.021,193,222.0,1392.0,1614.0,-137.41050838732176,93.7365970891658,-1.8349504950494975,700.3090811576867,20000,0.0,-0.12,-0.12
0.021,194,222.0,1392.0,1614.0,-132.69980505594708,90.8413047667774,-0.06306306306305487,697.5011772496109,20000,0.0,-0.12,-0.12
0.021,195,222.0,1392.0,1614.0,-127.98948701768394,87.53736502777167,-7.755741553536836,693.2457511267507,20000,0.0,-0.12,-0.12
0.021,196,222.0,1392.0,1614.0,-123.27879301473604,84.62691152893342,0.03635778635771203,694.8143823196111,20000,0.0,-0.12,-0.12
0.021,197,222.0,1392.0,1614.0,-118.56845998824113,81.33626557547416,-11.540792079207904,690.8759011174793,20000,0.0,-0.12,-0.12
0.021,198,222.0,1392.0,1614.0,-113.85754130968935,78.41250180363647,-0.09909909909913495,697.2387020637086,20000,0.0,-0.12,-0.12
0.021,199,222.0,1392.0,1614.0,-109.15146683868046,75.12827522923908,3.343034303430386,689.9930411859593,20000,0.0,-0.12,-0.12
0.021,200,222.0,1392.0,1614.0,-104.43746183016121,72.1967722499445,-0.11711711711711814,699.3584330440883,20000,0.0,-0.12,-0.12
0.021,201,222.0,1392.0,1614.0,-99.72710161148228,68.92754810587519,5.3476347634763215,695.4146561972123,20000,0.0,-0.12,-0.12
0.021,202,222.0,1392.0,1614.0,-95.01648921444463,65.9788239673419,-0.15315315315308453,698.3762005429646,20000,0.0,-0.12,-0.12
0.021,203,222.0,1392.0,1614.0,-90.30624988232614,62.723524456128985,-2.248810203693097,693.8906338794516,20000,0.0,-0.12,-0.12
0.021,204,222.0,1392.0,1614.0,-85.59568405168281,59.75913299871979,-0.13513513513521502,697.8353143006124,20000,0.0,-0.12,-0.12
0.021,205,222.0,1392.0,1614.0,-80.88550778914586,56.52839160398628,20.03402961655388,693.0645958458726,20000,0.0,-0.12,-0.12
0.021,206,222.0,1392.0,1614.0,-76.17498000752263,53.544398895991776,-0.16168800379318782,692.7570628504122,20000,0.0,-0.12,-0.12
0.021,207,222.0,1392.0,1614.0,-71.46483457949985,50.33552325383312,10.47843137254904,691.6451408009076,20000,0.0,-0.12,-0.12
0.021,208,222.0,1392.0,1614.0,-66.75434017804432,47.32918018658927,-1.6397200772200904,692.8498223124099,20000,0.0,-0.12,-0.12
0.021,209,222.0,1392.0,1614.0,-62.044223068908494,44.13937850763921,2.437735849056594,690.8451131825456,20000,0.0,-0.12,-0.12
0.021,210,222.0,1392.0,1614.0,-57.33376211867469,41.112260647989274,-3.732201227776386,695.8148509208836,20000,0.0,-0.12,-0.12
0.021,211,222.0,1392.0,1614.0,-52.623678521674435,37.93993700483509,10.203544882790197,697.7678547602021,20000,0.0,-0.12,-0.12
0.021,212,222.0,1392.0,1614.0,-47.91324070485453,34.89383940809262,-9.36723565670934,699.9677233467617,20000,0.0,-0.12,-0.12
0.021,213,222.0,1392.0,1614.0,-43.20317682244969,31.747367472813607,6.376145947928194,695.8285310725452,20000,0.0,-0.12,-0.12
0.021,214,222.0,1392.0,1614.0,-38.492772603297425,28.67410707469071,1.627413127413206,695.8907516769352,20000,0.0,-0.12,-0.12
0.021,215,222.0,1392.0,1614.0,-33.78274567116773,25.55396765814521,7.157961667726454,690.7220931921117,20000,0.0,-0.12,-0.12
0.021,216,222.0,1392.0,1614.0,-29.07237176428211,22.453239053400353,-0.9351032448378191,694.8828306021162,20000,0.0,-0.12,-0.12
0.021,217,222.0,1392.0,1614.0,-24.362361741447536,19.357611078165974,3.7283422459893245,690.2698757166701,20000,0.0,-0.12,-0.12
0.021,218,222.0,1392.0,1614.0,-19.652027969649215,16.23142398635116,-0.49549549549544736,696.8408204712916,20000,0.0,-0.12,-0.12
0.021,219,222.0,1392.0,1614.0,-14.94204482292942,13.158273343605629,-24.428877005347545,683.3826238833872,20000,0.0,-0.12,-0.12
0.021,220,222.0,1392.0,1614.0,-10.231729255454582,10.008806817232085,0.8698875867017932,696.2702324328407,20000,0.0,-0.12,-0.12
0.021,221,222.0,1392.0,1614.0,-5.5217735302138005,6.9576681497038635,-24.306773618538386,700.5682536819758,20000,0.0,-0.12,-0.12
0.021,222,222.0,1392.0,1614.0,-0.8114734176342278,3.817634348443903,-2.136261261261211,678.138716940405,20000,0.0,-0.12,-0.12
0.021,223,222.0,1392.0,1614.0,3.8984433974397246,5.082010785002922,9.705310573731708,678.2856945101739,20000,0.0,-0.12,-0.12
0.021,224,222.0,1392.0,1614.0,8.608698444598275,8.551198794946913,-3.1250804375804364,705.9055621498828,20000,0.0,-0.12,-0.12
0.021,225,222.0,1392.0,1614.0,13.318597377006416,11.297623697557583,14.424495818986657,705.9510216934393,20000,0.0,-0.12,-0.12
0.021,226,222.0,1392.0,1614.0,18.02884369366827,14.788033447272028,-6.722873315793663,695.6554345081393,20000,0.0,-0.12,-0.12
0.021,227,222.0,1392.0,1614.0,22.738775128642686,17.529658798901437,6.824110671936751,696.8749210882652,20000,0.0,-0.12,-0.12
0.021,228,222.0,1392.0,1614.0,27.448957534211985,21.024115314309597,-1.8256917631917986,697.996043360688,20000,0.0,-0.12,-0.12
0.021,229,222.0,1392.0,1614.0,32.15884460370202,23.761660085975223,7.192733990147758,699.9041818326423,20000,0.0,-0.12,-0.12
0.021,230,222.0,1392.0,1614.0,36.86901791546418,27.25935828727222,-5.105237981344203,698.6996981495294,20000,0.0,-0.12,-0.12
0.021,231,222.0,1392.0,1614.0,41.58014901698713,29.9934342198344,10.537999537999553,690.5057634996883,20000,0.0,-0.12,-0.12
0.021,232,222.0,1392.0,1614.0,46.23064119202021,33.443782194995265,-0.6126126126125655,697.2281200619803,20000,0.0,-0.12,-0.12
0.021,233,222.0,1392.0,1614.0,50.997432300955516,36.2249089904501,2.503419565863851,695.653039677972,20000,0.0,-0.12,-0.12
0.021,234,222.0,1392.0,1614.0,55.7080441474611,39.72781896860181,-5.777831402831453,699.7092732252443,20000,0.0,-0.12,-0.12
0.021,235,222.0,1392.0,1614.0,60.41795909573424,42.45663303336539,13.070785070785064,702.0743798392969,20000,0.0,-0.12,-0.12
0.021,236,222.0,1392.0,1614.0,65.12810592542142,45.96094264498197,-1.0106177606177198,694.358872679551,20000,0.0,-0.12,-0.12
0.021,237,222.0,1392.0,1614.0,69.83787544950539,48.69390285767179,-0.7498875056247698,700.7820549519777,20000,0.0,-0.12,-0.12
0.021,238,222.0,1392.0,1614.0,74.54794115999361,52.19326558829414,0.5196775723090923,694.6838590836718,20000,0.0,-0.12,-0.12
0.021,239,222.0,1392.0,1614.0,79.25765163623589,54.931091341723004,10.756135445790619,697.1928071698646,20000,0.0,-0.12,-0.12
0.022,140,222.0,1391.0,1614.0,-387.66615229580043,260.35086648816065,0.8560167310167799,696.8458230490487,20000,0.0,-0.12,-0.12
0.022,141,222.0,1391.0,1614.0,-382.95497433704134,256.9820898466712,6.354347826086951,714.8953340908045,20000,0.0,-0.12,-0.12
0.022,142,222.0,1391.0,1614.0,-378.2439246162424,254.10153489287148,1.0654761904762609,700.1696085840878,20000,0.0,-0.12,-0.12
0.022,143,222.0,1391.0,1614.0,-373.53280822011845,250.72424846611978,-10.831835059605169,695.7017985280604,20000,0.0,-0.12,-0.12
0.022,144,222.0,1391.0,1614.0,-368.8218261433592,247.8512879584277,-2.927210396237001,700.8722764931069,20000,0.0,-0.12,-0.12
0.022,145,222.0,1391.0,1614.0,-364.1107157578462,244.46531419207315,-37.132571428571396,698.1407391556475,20000,0.0,-0.12,-0.12
0.022,146,222.0,1391.0,1614.0,-359.3997562978166,241.60004478767826,1.1601512226512796,699.3165198681293,20000,0.0,-0.12,-0.12
0.022,147,222.0,1391.0,1614.0,-354.68865023804574,238.20530142902084,-6.931139190910017,693.9222030322892,20000,0.0,-0.12,-0.12
0.022,148,222.0,1391.0,1614.0,-349.97776327930876,235.34775882085364,1.1798584298584274,700.0961962758947,20000,0.0,-0.12,-0.12
0.022,149,222.0,1391.0,1614.0,-345.26671251726884,231.94427463189214,16.369047619047706,689.9763511744331,20000,0.0,-0.12,-0.12
0.022,150,222.0,1391.0,1614.0,-340.5558273339514,229.09440858114885,1.2007722007721213,699.4636180632097,20000,0.0,-0.12,-0.12
0.022,151,222.0,1391.0,1614.0,-335.84481422182574,225.6821021646868,-5.991148701809607,695.8472880048839,20000,0.0,-0.12,-0.12
0.022,152,222.0,1391.0,1614.0,-331.1339524834648,222.8399427931651,1.1681949806949206,698.3709245003531,20000,0.0,-0.12,-0.12
0.022,153,222.0,1391.0,1614.0,-326.4229809013874,219.4188238858452,7.523418972332024,694.7045225891168,20000,0.0,-0.12,-0.12
0.022,154,222.0,1391.0,1614.0,-321.71217578383806,216.5843628119694,1.2733268983269,701.4741947770124,20000,0.0,-0.12,-0.12
0.022,155,222.0,1391.0,1614.0,-317.00114487410457,213.1542976328784,16.947804314329687,691.9096608537917,20000,0.0,-0.12,-0.12
0.022,156,222.0,1391.0,1614.0,-312.2903850297654,210.327475632882,1.4592985842986081,699.8367180348254,20000,0.0,-0.12,-0.12
0.022,157,222.0,1391.0,1614.0,-307.5794724773388,206.8952670740211,-4.784800876872509,697.7582427548537,20000,0.0,-0.12,-0.12
0.022,158,222.0,1391.0,1614.0,-302.86871496783465,204.0694392240481,6.83783783783781,696.7056671553834,20000,0.0,-0.12,-0.12
0.022,159,222.0,1391.0,1614.0,-298.1578255483933,200.63629944339806,-0.8772030651340401,708.5563733584665,20000,0.0,-0.12,-0.12
0.022,160,222.0,1391.0,1614.0,-293.4470967755722,197.81013110596479,6.909909909909857,697.4711450770837,20000,0.0,-0.12,-0.12
0.022,161,222.0,1391.0,1614.0,-288.73624567280336,194.37595119917393,14.071059823868836,704.2923308320255,20000,0.0,-0.12,-0.12
0.022,162,222.0,1391.0,1614.0,-284.0255479481014,191.55179907205053,6.765765765765764,697.3105087476129,20000,0.0,-0.12,-0.12
0.022,163,222.0,1391.0,1614.0,-279.3147190266038,188.11423181189866,-6.9279279279279535,708.8209775192569,20000,0.0,-0.12,-0.12
0.022,164,222.0,1391.0,1614.0,-274.60405632403416,185.2968929270353,6.684684684684726,693.2680719673381,20000,0.0,-0.12,-0.12
0.022,165,222.0,1391.0,1614.0,-269.8932659601423,181.8610240729513,-2.313928571428505,702.7700894732727,20000,0.0,-0.12,-0.12
0.022,166,222.0,1391.0,1614.0,-265.18256785426115,179.04721810266005,7.657657657657637,700.4067672485461,20000,0.0,-0.12,-0.12
0.022,167,222.0,1391.0,1614.0,-260.47186036489177,175.60764825435172,-23.325441919191917,714.5424727926238,20000,0.0,-0.12,-0.12
0.022,168,222.0,1391.0,1614.0,-255.76125920643236,172.7964088728113,1.7257882882882996,703.2097354002092,20000,0.0,-0.12,-0.12
0.022,169,222.0,1391.0,1614.0,-251.05053082117257,169.3559575274603,-2.4456040480708907,690.7047378536734,20000,0.0,-0.12,-0.12
0.022,170,222.0,1391.0,1614.0,-246.33997362644493,166.54590124666947,-0.38340110021533746,696.116359275514,20000,0.0,-0.12,-0.12
0.022,171,222.0,1391.0,1614.0,-241.62925390526337,163.1029027549083,14.689115646258529,699.038998973382,20000,0.0,-0.12,-0.12
0.022,172,222.0,1391.0,1614.0,-236.91875681112995,160.29433822434567,1.7767052767053428,701.9553898841491,20000,0.0,-0.12,-0.12
